-91.405675,36.796246,9,CANE BLUFF,BOATING SITE
-79.08525,41.4475,9,BUZZARD SWAMP-377,TRAILHEAD
-89.151128,46.134724,9,LAC VIEUX DESERT BL,BOATING SITE
-91.2525,46.3602,9,CISCO LAKE,BOATING SITE
-86.19472222,44.15138889,9,HOAGS LAKE DAY USE AREA,BOATING SITE
-83.62027778,44.43444444,9,MONUMENT CAMPGROUND,CAMPGROUND
-90.916363,37.733338,9,COUNCIL BLUFF CHAPEL HILL,SWIMMING SITE
-80.135,37.9714,9,NORTH FORK TRAILHEAD,TRAILHEAD
-71.33038,44.363627,9,LOWES PATH,TRAILHEAD
-90.185304,37.719197,9,WEST AUDUBON TRAILHEAD,TRAILHEAD
-86.571418,46.153162,9,BIG SPRING NORTH TRAILHEAD,TRAILHEAD
-88.76378413,46.0774587,9,LAKE OTTAWA PICNIC,PICNIC SITE
-86.64328777,46.22498223,9,FISH LAKE PORTAGE TO CARP LAKE,CAMPING AREA
-90.93476,45.98399,9,BLACK LAKE CG,CAMPGROUND
-86.6191475,46.24447694,9,THORNTON LAKE BOAT LAUNCH,BOATING SITE
-91.02798478,47.74528802,9,FREAR LAKE SITE 2,CAMPING AREA
-86.02916667,43.92888889,9,ELK CANOE BACKCOUNTRY CAMPSITES,CAMPING AREA
-71.14531008,44.2414367,9,PERKINS NOTCH TENT SITE,CAMPING AREA
-89.077643,46.372608,9,BOND FALLS HWT- FR 5257,TRAILHEAD
-90.66157414,47.85652127,9,LITTLE CASCADE BOAT ACCESS,BOATING SITE
-86.60842694,46.15106472,9,HUGOBOOM BOAT ACCESS CARRY IN,BOATING SITE
-89.98377271,47.89178878,9,SOUTH CARLSON POND,CAMPING AREA
-94.048098,47.518225,9,MOSOMO POINT,CAMPGROUND
-88.562771,45.187907,9,MOUNTAIN LAKES CA,CAMPING AREA
-91.03231784,47.47113747,9,EAST CARIBOU RIVER,CAMPING AREA
-71.184928,44.150411,9,JACKSON SKI TOURING FOUNDATION,SKI AREA NORDIC
-71.183206,43.99347,9,SOUTH MOAT MTN. TRAIL PARKING LOT,TRAILHEAD
-79.822816,38.662649,9,JOHNS CAMP SHELTER,CAMPING AREA
-83.59722222,44.67777778,9,JEWELL LAKE RECREATION AREA CAMPGROUND,CAMPGROUND
-72.93681,43.98686,9,SKYLINE LODGE & TENT AREA,CAMPGROUND
-76.810583,42.449764,9,SOUTH SLOPE TH,TRAILHEAD
-72.9108,42.8997,9,DEERFIELD RIDGE TH,TRAILHEAD
-71.457738,44.312892,9,CHERRY MTN JEEP,TRAILHEAD
-88.4647,45.2155,9,MOUNTAIN TOWER INTERPRETIVE SITE,INTERPRETIVE SITE
-92.1456155,47.33489193,9,WHITEFACE RESERVOIR CAMPGROUND,CAMPGROUND
-84.15916667,44.54027778,9,S.U. PERMIT GREEK ORTHODOX CAMP,ORGANIZATION SITE
-86.627057,46.287411,9,MCNEIL LAKE CAMPING AREA,CAMPING AREA
-86.5488,46.0592,9,CAMP SEVEN LAKE RECREATION AREA,CAMPGROUND
-71.07190921,44.17307606,9,MOUNTAIN POND SHELTER,CAMPGROUND
-91.94179356,47.96685789,9,WEST TWIN LAKE SITE 2,CAMPING AREA
-82.635793,38.612606,9,LONGBOW ARCHERY ACCESSIBLE TRAILHEAD,TRAILHEAD
-91.03408381,37.519258,9,BELL MOUNTAIN VISTA,OBSERVATION SITE
-91.28863154,47.31371629,9,BEAR LAKE,CAMPING AREA
-84.7806735,46.4495278,9,BAY VIEW - CG,CAMPGROUND
-90.00778751,48.06428695,9,SOUTH FOWL LAKE SITE 1,CAMPING AREA
-81.224787,39.40561,9,KINDERHOOK TRAILHEAD,TRAILHEAD
-71.216757,44.32522,9,DOLLY COPP PICNIC,PICNIC SITE
-78.94361111,41.705,9,HOFFMAN FARM CABINS,RECREATION RESIDENCE
-88.61916667,45.17194444,9,OCONTO RIVER BARRIER-FREE,FISHING SITE
-71.23914525,44.00500505,9,BOULDER LOOP P.L.,TRAILHEAD
-71.372062,43.997009,9,CHURCH POND,TRAILHEAD
-91.2179,46.3063,9,LAKE OWEN PICNIC,PICNIC SITE
-90.543147,37.449193,9,MARBLE CREEK PICNIC AREA,PICNIC SITE
-71.36924038,43.99467529,9,DOWNES BROOK,TRAILHEAD
-72.9385,43.25733,9,AT/LT MAD TOM NOTCH TH,TRAILHEAD
-92.580229,47.930032,9,LAKE VERMILION SITE 14,DAY USE AREA
-91.0455,46.7218,9,MT. VALHALLA RECREATION AREA,SNOWPARK
-91.32854167,36.79356389,9,GREER CROSSING,CAMPGROUND
-84.107689,44.564796,9,MACK LAKE BURN,WILDLIFE VIEWING SITE
-71.01980806,44.26917278,9,BASIN PICNIC AREA,PICNIC SITE
-79.6037,39.1069,9,OLSON TOWER OBSERVATION,INTERPRETIVE SITE
-86.63569302,38.13660356,9,TIPSAW CATBRIER R.V. LOOP,CAMPGROUND
-94.278,47.577,9,WINNIE NORTH TRAILHEAD #2,TRAILHEAD
-93.606146,36.664941,9,SOUTH PINEY TRAILHEAD,TRAILHEAD
-88.33304,37.60074,9,HIGH KNOB,TRAILHEAD
-94.489,47.422,9,SCHRAM LAKE C25,CAMPING AREA
-88.7967,46.0279,9,BRULE RIVER,CAMPGROUND
-72.98726,43.06166,9,STRATTON POND TH,TRAILHEAD
-78.88833333,41.89027778,9,SUGAR BAY DISPERSED AREA,BOATING SITE
-71.88791051,44.00018868,9,TUNNEL BROOK S,TRAILHEAD
-89.34000181,46.24068511,9,CLARK LAKE PICNIC,PICNIC SITE
-90.9024,46.2988,9,BEAVER LAKE BL,BOATING SITE
-73.05151,43.89735,9,SILVER LAKE PICNIC GROUND,PICNIC SITE
-85.820308,43.675832,9,INDIAN LAKE RECREATION AREA,CAMPING AREA
-72.92561,43.52121,9,AT/LT CLARENDON GORGE TH,TRAILHEAD
-91.71410181,47.95351443,9,FALL LAKE SWIM SITE,SWIMMING SITE
-90.16435966,47.7997952,9,SHT- CROW CREEK,CAMPING AREA
-86.62616842,38.13630935,9,TIPSAW TRAILHEAD,TRAILHEAD
-89.04083333,45.91611111,9,NICOLET NORTH TRAILHEAD #3,TRAILHEAD
-86.98277528,45.84512777,9,HUNTERS POINT BOAT LAUNCH,BOATING SITE
-88.749682,45.457086,9,HIMLEY CA,CAMPING AREA
-80.011926,38.008168,9,LAKE SHERWOOD ENTRANCE STATION,INFO SITE/FEE STATION
-90.74603299,36.972628,9,BRUSHY CREEK TRAILHEAD,TRAILHEAD
-90.71047702,47.81984478,9,TAIT LAKE BOAT ACCESS,BOATING SITE
-86.67429556,46.45363972,9,GRAND ISLAND WORK CENTER,INTERPRETIVE SITE (ADMIN)
-93.5535,47.4638,9,JOYCE ESTATE,INTERPRETIVE SITE
-79.19972222,41.4701303,9,AMSLER SPRINGS TRAILHEAD,TRAILHEAD
-91.1603102,47.47331894,9,BLESNER CREEK,CAMPING AREA
-89.385278,46.6575,9,NORWICH HERITAGE TRAIL,TRAILHEAD
-86.6568255,46.4725895,9,GRAND ISLAND CEMETERY,OBSERVATION SITE
-89.446034,46.658854,9,CASCADE FALLS,TRAILHEAD
-91.99114938,48.08063199,9,BIG LAKE SITE 3,CAMPING AREA
-88.649232,46.202944,9,"MORRISON CREEK HWT- MID GATE, FR 3480",TRAILHEAD
-86.63564694,46.22921584,9,FISH LAKE BOAT LAUNCH,BOATING SITE
-92.78376,36.696389,9,WOLF JUNCTION,CAMPING AREA
-94.308468,46.996032,9,WOODTICK EAST NCT,TRAILHEAD
-90.930624,37.731121,9,COUNCIL BLUFF (WILD BOAR),BOATING SITE
-82.49401,38.816615,9,MORGAN SISTERS TRAILHEAD,TRAILHEAD
-94.238,47.577,9,WINNIE NORTH TRAILHEAD #1,TRAILHEAD
-83.77138889,44.45638889,9,ROLLWAYS RECREATION AREA PICNIC,PICNIC SITE
-94.45663,46.997295,9,DIAMOND LAKE W8,BOATING SITE
-86.682619,46.495956,9,HEMLOCK CAMPSITE,CAMPGROUND
-93.099937,36.894675,9,COBB RIDGE,CAMPGROUND
-85.90138889,43.87305556,9,JORGENSON ANGLER ACCESS,FISHING SITE
-91.83252546,47.74995128,9,BIRCH LAKE SITE 8,CAMPING AREA
-89.552234,46.650824,9,GOGEBIC RIDGE TH OLD M-64,TRAILHEAD
-73.04277777,43.28501,9,DORSET HOLLOW TH,TRAILHEAD
-86.32123052,39.03485125,9,HICKORY RIDGE LOOKOUT TOWER,OBSERVATION SITE
-86.61126306,38.19842592,9,TWO LAKES TRAILHEAD,TRAILHEAD
-88.4788,45.3133,9,WHEELER LAKE SWIM SITE,SWIMMING SITE
-94.648458,47.481363,9,LAKE ANDRUSIA,BOATING SITE
-90.64491562,47.68905509,9,SHT- JONVICK CREEK,CAMPING AREA
-92.38752286,47.90701286,9,LAKE VERMILION SITE 5,CAMPING AREA
-86.669839,46.556212,9,NORTH BEACH,PICNIC SITE
-93.3286,47.3048,9,LITTLE RUBY LAKE M100,CAMPING AREA
-94.60361111,47.07083334,9,LONG LAKE - W38,CAMPING AREA
-91.528058,36.78548,9,THOMASVILLE,BOATING SITE
-92.35468224,47.90808117,9,LAKE VERMILION SITE 4,CAMPING AREA
-73.07274,43.97245,9,OAK RIDGE TH,TRAILHEAD
-82.629829,38.604909,9,VESUVIUS INTERPRETIVE SITE,INTERPRETIVE SITE
-92.032484,37.561107,9,SLABTOWN,BOATING SITE
-90.39841629,48.064669,9,WEST BEARSKIN BOAT ACCESS,BOATING SITE
-89.03194444,45.81555556,9,BAILEY LAKE TRAILHEAD,TRAILHEAD
-88.6425,37.56333333,9,BURDEN FALLS ACCESS,TRAILHEAD
-72.9644,44.11253,9,BATTELL TH,TRAILHEAD
-90.0905078,47.8208712,9,NORTH LITTLE BRULE RIVER,CAMPING AREA
-91.58917312,47.95969401,9,ROOKIE POND,OBSERVATION SITE
-90.17796851,47.87384742,9,TROUT LAKE,CAMPING AREA
-93.3705,47.3213,9,DUCK LAKE M74,CAMPING AREA
-86.653585,46.233106,9,BAR LAKE BOAT ACCESS CARRY IN,BOATING SITE
-91.260922,37.387666,9,LOGGERS LAKE,CAMPGROUND
-90.99929327,47.75908473,9,TIMBER LAKE SITE 1,CAMPING AREA
-91.87546409,47.94726357,9,LITTLE LONG FISHING PIER,FISHING SITE
-91.283528,46.543178,9,WANOKA,CAMPGROUND
-86.64737859,38.05028232,9,SADDLE LAKE REC. AREA,CAMPGROUND
-90.70131097,47.68219368,9,SHT- EAST POPLAR RIVER,CAMPING AREA
-91.10689721,47.73989124,9,T LAKE SITE 2,CAMPING AREA
-90.29713124,47.86081829,9,ELBOW LAKE SITE 2,CAMPING AREA
-91.92389987,47.73931839,9,BIRCH LAKE SITE 15,CAMPING AREA
-71.4946816,44.0267116,9,PEMIGEWASSET OVERLOOK,OBSERVATION SITE
-91.06107557,47.66044624,9,WILSON LAKE BOAT ACCESS,BOATING SITE
-85.84805556,43.56888889,9,M-20 MOTORSPORT TRAILHEAD,TRAILHEAD
-71.392891,43.99715,9,SABBADAY FALLS OBSERVATION,OBSERVATION SITE
-91.83456242,48.03202029,9,MUDRO LAKE CARRY DOWN,BOATING SITE
-91.49571998,47.98200422,9,SECRET BLACKSTONE SITE 1,CAMPING AREA
-71.088421,44.169986,9,MOUNTAIN POND,TRAILHEAD
-86.43293973,46.26180806,9,SAND LAKE CAMPSITE,CAMPING AREA
-90.05051944,46.63903889,9,POTAWATOMI/GORGE FALLS,OBSERVATION SITE
-86.490748,46.183387,9,PINE MARTEN RUN EAST TRAILHEAD,TRAILHEAD
-91.66315752,47.84128835,9,S. KAWISHIWI RIVER CARRY DOWN,BOATING SITE
-71.29423864,44.27722236,9,HUNTINGTON RAVINE,TRAILHEAD
-92.46935086,48.29508795,9,CRANE LAKE SITE 2,CAMPING AREA
-89.427574,37.282639,9,SEXTON CREEK WETLANDS,TRAILHEAD
-71.569005,44.187819,9,GALEHEAD HUT,"HOTEL, LODGE, RESORT"
-79.4888,38.8494,9,ALLEGHENY MTN. TRAIL (AT WHITE'S RUN) TRAILHEAD,TRAILHEAD
-89.28744581,46.2492772,9,CROOKED LAKE BOAT,BOATING SITE
-91.22027778,46.30166667,9,LAKE OWEN OUTLET,BOATING SITE
-72.92834,44.09474,9,L.T. LINCOLN GAP TH,TRAILHEAD
-80.30209861,38.23521166,9,SOUTH FORK SHELTER,CAMPING AREA
-90.854319,46.193839,9,EAST TWIN BL,BOATING SITE
-82.244563,39.572079,9,NEW STRAITSVILLE TRAILHEAD,TRAILHEAD
-85.97111111,44.20972222,9,ARBORETUM TRAIL PARKING AREA,TRAILHEAD
-90.58758332,47.78430182,9,MARK LAKE BOAT ACCESS,BOATING SITE
-91.0757813,37.9172835,9,BERRYMAN HWY 8,TRAILHEAD
-92.47256856,47.75192432,9,PFEIFFER LAKE CAMPGROUND,CAMPGROUND
-93.078055,36.908951,9,CAMP RIDGE,TRAILHEAD
-94.2421,47.0023,9,TEPEE LAKE ACCESS W24,BOATING SITE
-90.88515274,47.86456999,9,SAWBILL LAKE CAMPGROUND,CAMPGROUND
-89.46645,37.67346,9,OAKWOOD RR POND,FISHING SITE
-76.796064,42.484358,9,NORTH VELIE VIEWPOINT,OBSERVATION SITE
-91.2279,46.384262,9,ANODANTA LAKE,BOATING SITE
-93.792706,47.65001,9,BIG TOO MUCH BOAT LANDING,BOATING SITE
-84.638574,46.458334,9,SPECTACLE LAKE OVERLOOK,OBSERVATION SITE
-91.90367869,37.833237,9,KAINTUCK HOLLOW SOUTHEAST,TRAILHEAD
-90.02530101,47.89620347,9,HAZEL,CAMPING AREA
-84.835528,46.178512,9,SCOTT'S QUARRY,CLIMBING AREA
-94.377392,47.02054,9,PINE LAKE W21,BOATING SITE
-72.861433,43.713106,9,ROLSTON REST SHELTER,CAMPGROUND
-83.96867,44.56697,9,SNAGS,WILDLIFE VIEWING SITE
-91.78399442,47.46458895,9,PINE LAKE ATV BOAT ACCESS,BOATING SITE
-89.451944,46.669722,9,NCT TH FR400,TRAILHEAD
-91.04848508,47.71616978,9,WHITEFISH LAKE SITE 2,CAMPING AREA
-86.64076916,38.13116335,9,TIPSAW BEACH,SWIMMING SITE
-84.974401,46.472834,9,NAOMIKONG CREEK LOT 7,FISHING SITE
-86.60325652,38.15369171,9,BRANCHVILLE DUMP STATION,DUMP STATION
-94.45641,46.99851,9,DIAMOND LAKE W71,BOATING SITE
-86.654774,46.471907,9,MURRAY BAY GROUP CAMPSITE,GROUP CAMPGROUND
-86.604125,46.231281,9,PETES LAKE RECREATION AREA,CAMPGROUND
-72.946438,43.364205,9,BIG BRANCH SHELTER,CAMPGROUND
-91.80158796,47.49253065,9,7 BEAVER LAKE,CAMPING AREA
-89.215278,46.659167,9,NCT TH FR733,TRAILHEAD
-90.449856,45.33308,9,LAKEVIEW BL,BOATING SITE
-73.02723,43.91884,9,MOOSALAMOO,CAMPGROUND
-84.09944444,44.65111111,9,AU SABLE LOOP RECREATION AREA CAMPGROUND,CAMPGROUND
-83.83777778,44.61194444,9,4001 CANOE LANDING ACCESS,BOATING SITE
-90.68284917,47.90032969,9,HOMER SITE 2,CAMPING AREA
-92.098141,36.802171,9,HAY HOLLOW,TRAILHEAD
-94.427252,47.004576,9,GUT LAKE - NCT W53,CAMPING AREA
-86.55002639,46.0718825,9,GOOSENECK LAKE CAMPING AREA,CAMPING AREA
-94.601347,47.010052,9,BIG BASS LAKE ACCESS W67,BOATING SITE
-88.5785,45.3701,9,BLUE GILL CREEK IMPOUNDMENT,WILDLIFE VIEWING SITE
-91.2412,46.3244,9,DRUMMOND SKI/CAMBA TH,TRAILHEAD
-91.91362207,47.74029228,9,BIRCH LAKE SITE 14,CAMPING AREA
-91.24138889,36.74988889,9,HORSESHOE BEND FLOAT CAMP,CAMPING AREA
-86.13791111,43.53239722,9,WHITE RIVER TRAILHEAD,TRAILHEAD
-94.105,47.693,9,SQ___ LAKE B41,CAMPING AREA
-71.27108579,43.95122229,9,JIM LIBERTY CABIN,LOOKOUT/CABIN
-94.0582,47.5002,9,WILLIAMS NARROWS OVERFLOW,CAMPING AREA
-86.61802334,46.48965027,9,COBBLE COVE CAMPSITE,CAMPING AREA
-71.413359,44.001728,9,PINE BEND BROOK,TRAILHEAD
-88.49472222,45.56166667,9,BURNT BRIDGE DISPERSED,BOATING SITE
-91.62399252,47.73554055,9,BAIRD LAKE CAMPSITE,CAMPING AREA
-88.716887,46.405317,9,DEER MARSH INTERPRETIVE (PONOZZO RD),TRAILHEAD
-79.731512,38.934448,9,BICKLE KNOB OBSERVATION,OBSERVATION SITE
-91.91739043,47.99643342,9,FENSKE LAKE CAMPGROUND,CAMPGROUND
-73.05869,43.8497,9,MINNIE BAKER TH,TRAILHEAD
-92.5113216,48.274033,9,VERMILION RIVER GORGE TRAILHEAD,TRAILHEAD
-88.228983,37.458168,9,TOWER ROCK TRAILHEAD,TRAILHEAD
-72.97203,43.89354,9,SUCKER BROOK SHELTER,CAMPGROUND
-91.33258084,36.83275278,9,LAZY C TRAILHEAD,HORSE CAMP
-86.60390997,38.19746443,9,CELINA NORTHFACE LOOP,CAMPGROUND
-88.69765,37.38689,9,PENNANT BAR PONDS,FISHING SITE
-86.4651,46.1723,9,BASS LAKE CAMPING AREA,CAMPING AREA
-79.6928,38.7404,9,LAUREL FORK TRAILHEAD - SOUTH - CAMPGROUND,TRAILHEAD
-80.27114,37.92044,9,BLUE BEND CAMPGROUND,CAMPGROUND
-82.128039,39.405223,9,CHAUNCEY-DOVER PARK BICYCLE TRAILHEAD,TRAILHEAD
-90.85979891,47.58096117,9,CARLTON PEAK,INTERPRETIVE SITE
-86.63517662,38.13426567,9,TIPSAW PRIMROSE GROUP SITE,GROUP CAMPGROUND
-91.46194515,47.98204508,9,SNOWBANK LAKE SITE 12,CAMPING AREA
-91.938957,37.836946,9,DEWITT POND (WEST SIDE KAINTUCK TRAILS),TRAILHEAD
-70.999699,44.293665,9,LAUGHING LION TRAIL PARKING LOT,TRAILHEAD
-91.04735105,47.71739222,9,WHITEFISH LAKE SITE 3,CAMPING AREA
-88.9817,45.9931,9,KENTUCK BL,BOATING SITE
-71.649952,44.24353,9,MT CLEVELAND WAYSIDE,PICNIC SITE
-76.78851,42.4926,9,POTOMAC GROUP CAMP,GROUP CAMPGROUND
-72.915104,43.28587,9,LITTLE MICHIGAN FR22 WINTER TH,TRAILHEAD
-94.547,47.638,9,LADYSLIPPER SCENIC BYWAY BOARDWALK,INTERPRETIVE SITE
-86.94083139,46.4595,9,ROCK RIVER KILNS INTERPRETATIVE SITE,DOCUMENTARY SITE
-71.588274,44.063906,9,LINCOLN WOODS,TRAILHEAD
-91.9787788,47.85359063,9,TWIN LAKE BOAT ACCESS,BOATING SITE
-84.741243,46.404461,9,WABOOSE - TRAIL,TRAILHEAD
-89.070289,46.215332,9,IMP LAKE PICNIC,PICNIC SITE
-79.8441,38.6153,9,GAUDINEER PICNIC AREA,PICNIC SITE
-91.497819,47.985703,9,SECRET BLACKSTONE TRAILHEAD,TRAILHEAD
-91.66850916,47.76356964,9,HARRIS LAKE CARRY DOWN,BOATING SITE
-86.643936,46.483591,9,LITTLE DUCK CAMPSITE,CAMPGROUND
-72.89459,42.96628,9,MOUNT SNOW,SKI AREA ALPINE
-92.47707089,47.75154242,9,PFEIFFER LAKE SWIM SITE,SWIMMING SITE
-92.048205,37.558129,9,PADDY CREEK,PICNIC SITE
-92.35953488,47.88543487,9,LAKE VERMILION SITE 18,CAMPING AREA
-71.72432,44.160258,9,COPPERMINE SHELTER,CAMPGROUND
-92.89192769,47.67502632,9,STURGEON RIVER TRAILHEAD 65 NORTH,TRAILHEAD
-91.2978,46.6033,9,BLADDER LAKE,DAY USE AREA
-79.2621,38.9122,9,REDMAN RUN TRAILHEAD,TRAILHEAD
-82.262848,39.52532,9,SAND RUN DAY USE AREA,PICNIC SITE
-84.6318,46.4840001,9,PT. IROQUOIS - INTERP. SITE,INTERPRETIVE SITE
-91.792555,47.454527,9,PINE LAKE 4,CAMPING AREA
-73.00507,43.10351,9,BOURN POND,CAMPING AREA
-88.27818,37.60226,9,BEAVER TRAIL,TRAILHEAD
-86.585,45.465,9,PENINSULA POINT CAMPSITES,CAMPING AREA
-89.42686,37.5416,9,WHITE PINE,TRAILHEAD
-94.189,47.561,9,WINNIE NORTH TRAILHEAD #7,TRAILHEAD
-89.33299,37.43439,9,HAMBURG HILL TRAIL OF TEARS,TRAILHEAD
-91.929617,37.873145,9,MILL CREEK,PICNIC SITE
-90.34206749,47.77382191,9,SUPERIOR HIKING TRAILHEAD- CC64- SAWTOOTH BLUFF,TRAILHEAD
-72.81891667,43.32786111,9,MOSES POND WINTER TH,TRAILHEAD
-72.1493031,43.72729503,9,MOOSE MOUNTAIN SHELTER,CAMPGROUND
-80.34515111,38.27105861,9,TUMBLING ROCK SHELTER,CAMPING AREA
-83.60916667,44.45833333,9,SAWMILL POINT ACCESS,BOATING SITE
-78.78861111,41.4075,9,LAUREL MILL TRAILHEAD,TRAILHEAD
-82.615101,38.610771,9,IRON RIDGE CAMPGROUND,CAMPGROUND
-84.017269,44.46297111,9,LUPTON ORV SNOWMOBILE TRAILHEAD,TRAILHEAD
-86.688616,45.943303,9,MOSS LAKE TRAILHEAD,TRAILHEAD
-86.46048634,39.0215595,9,H.R. BOAT RAMP,BOATING SITE
-86.66278824,38.05939401,9,SADDLE LAKE TRAILHEAD,TRAILHEAD
-94.416,47.606,9,DAMON LAKE B6,BOATING SITE
-92.60369444,47.67733507,9,BIG ASPEN (W) TRAILHEAD,TRAILHEAD
-86.628804,46.477564,9,LITTLE DUNE 2 CAMPSITE,CAMPGROUND
-94.361,47.428,9,MISSISSIPPI RIVER SITE A,CAMPING AREA
-80.256,38.1848,9,HSH EASTERN GATEWAY PARKING AREA,INTERPRETIVE SITE
-92.21746935,47.89387633,9,RICE BAY BOAT ACCESS,BOATING SITE
-92.050735,36.933808,9,CAMP WILLOW,INTERPRETIVE SITE
-92.758993,36.74475,9,CANEY,PICNIC SITE
-86.43164556,46.21686556,9,CROOKED LAKE CAMPING AREA,CAMPING AREA
-90.53268344,47.72009506,9,SHT-TROUT CREEK,CAMPING AREA
-72.93261,44.0014,9,EMILY PROCTOR SHELTER & TENT AREA,CAMPGROUND
-94.256665,47.364057,9,RICHARDS TOWNSITE,BOATING SITE
-79.3713,38.8379,9,SENECA ROCKS PICNIC AREA,PICNIC SITE
-88.760278,46.078201,9,HAGERMAN LAKE PICNIC,PICNIC SITE
-91.126235,47.639309,9,SCARP LAKE SITE #2,CAMPING AREA
-90.82510732,48.0919977,9,MAGNETIC ROCK TRAILHEAD,TRAILHEAD
-91.89733323,48.02302858,9,NELS LAKE SITE 3,CAMPING AREA
-80.0096,38.0055,9,LAKE SHERWOOD BEACH,SWIMMING SITE
-88.69081,37.41233,9,SHEEPBARN POND,FISHING SITE
-90.76137021,47.63137268,9,SHT- WEST ROLLINS CREEK,CAMPING AREA
-78.91138889,41.79527778,9,DUNKLE CORNERS,BOATING SITE
-82.628707,38.620379,9,BIG BEND BEACH,SWIMMING SITE
-71.45203966,44.01745446,9,LILY POND VISTA,OBSERVATION SITE
-86.65765972,46.24570861,9,HIKE LAKE CAMPING AREA,CAMPING AREA
-90.911136,37.625792,9,BELL MOUNTAIN OTTERY CREEK TRAILHEAD,TRAILHEAD
-92.718187,36.794359,9,SMOKE TREE SCENIC VISTA,OBSERVATION SITE
-80.154,38.3391,9,RED SPRUCE KNOB TRAILHEAD,TRAILHEAD
-93.52679,47.37968,9,GOOSE LAKE M79,BOATING SITE
-91.66382657,47.58121545,9,SAND LAKE SITES 1 AND 2,CAMPING AREA
-92.33076205,48.10821831,9,ASTRID LAKE SITE 2,CAMPING AREA
-86.575633,46.198088,9,BLUE JOE LAKE CAMPING AREA,CAMPING AREA
-90.46590343,37.057127,9,F HIGHWAY TRAILHEAD,TRAILHEAD
-86.6668902,46.4562563,9,BROWNIE CABINS SITES,INTERPRETIVE SITE
-86.69642416,46.55437694,9,GULL POINT CAMPSITE,CAMPGROUND
-73.0177,43.07745,9,BRANCH POND TH,TRAILHEAD
-71.53508287,44.16110063,9,GUYOT SHELTER,CAMPGROUND
-88.639147,46.210736,9,MORRISON CREEK HWT- FR 3485,TRAILHEAD
-86.48295,46.128493,9,LEG LAKE CAMPING AREA,CAMPING AREA
-72.92777778,43.34305555,9,FR 30 OLD JOB TH,TRAILHEAD
-94.101,47.792,9,GLOVE LAKE 1 B 35,CAMPING AREA
-86.45266331,39.02080431,9,H.R. PINE LOOP,CAMPGROUND
-86.4587173,39.02363989,9,H.R. CABINS,LOOKOUT/CABIN
-71.1695,44.0217,9,MOAT MTN MINERAL SITE TRAILHEAD,TRAILHEAD
-79.6866,38.7419,9,LAUREL FORK TRAILHEAD - NORTH - CAMPGROUND,TRAILHEAD
-86.667251,46.555735,9,SHELTER RIDGE CAMPSITE,CAMPGROUND
-91.09510496,47.64027312,9,DAM FIVE LAKE SITE 1,CAMPING AREA
-72.87879,43.99449,9,CLARK BROOK TRAIL-FR 55,TRAILHEAD
-90.88651244,47.8736859,9,SAWBILL LAKE CAMPSITE,CAMPING AREA
-71.36270093,44.54393842,9,ROGERS LEDGE TENT SITE,CAMPING AREA
-90.43776732,36.940013,9,HIGHWAY 172 TRAILHEAD,TRAILHEAD
-90.77921449,47.78302008,9,RICE LAKE SITE 2,CAMPING AREA
-91.64675971,47.70734866,9,GYPSY LAKE CARRY DOWN,BOATING SITE
-90.438125,45.317724,9,WEST POINT,CAMPGROUND
-79.3298,38.9864,9,WILDLIFE TRAIL TRAILHEAD,TRAILHEAD
-90.96467372,37.696857,9,OZARK TRAIL /  HWY DD (TRAILHEAD),TRAILHEAD
-91.67729088,47.84511513,9,SOUTH KAWISHIWI RIVER TOMAHAWK SITE,CAMPING AREA
-93.652341,47.556934,9,NORTH STAR,CAMPGROUND
-71.064541,44.305983,9,WILD RIVER / BASIN NORTH,TRAILHEAD
-93.65308361,47.46228083,9,SPRUCE ISLAND (EAST M4B),CAMPING AREA
-72.84361,43.6792,9,TUCKER-JOHNSON SHELTER,CAMPGROUND
-86.60495716,38.1535672,9,TIPSAW RECREATION AREA,CAMPGROUND
-91.1841,46.6422,9,HORSESHOE LAKE,HORSE CAMP
-79.6675,39.044,9,TURKEY RUN TRAILHEAD,TRAILHEAD
-92.49433875,48.17085288,9,ECHO LAKE PICNIC AREA,PICNIC SITE
-94.223,47.571,9,WINNIE NORTH TRAILHEAD #8,TRAILHEAD
-88.939613,46.755665,9,OLD GRADE SKI TRAIL,TRAILHEAD
-90.29674886,47.78102292,9,SHT- EAST DEVIL TRACK,CAMPING AREA
-80.42376778,38.30152722,9,POPLAR  BRANCH SHELTER,CAMPING AREA
-86.590477,46.181851,9,PINE MARTEN RUN WEST TRAILHEAD,TRAILHEAD
-91.056833,36.638955,9,FOURCHE LAKE,FISHING SITE
-93.831092,47.566165,9,LITTLE JESSIE LAKE,BOATING SITE
-73.07212,42.97781,9,GLASTENBURY LOOKOUT TOWER SITE,OBSERVATION SITE
-90.474044,36.903055,9,HENDRICKSON,BOATING SITE
-92.87431295,47.62745982,9,JEAN LAKE CAMPSITE,CAMPING AREA
-71.36895811,44.21930121,9,NAUMAN TENTSITE,CAMPGROUND
-84.90754,46.465599,9,SALT POINT - LOT 11,OBSERVATION SITE
-90.451835,45.333123,9,MONDEAUX PINES,GROUP PICNIC SITE
-79.04194444,41.47861111,9,PENNSYLVANIA FIELD DOG TRIAL ASSOCIATION,ORGANIZATION SITE
-88.22888889,37.45805556,9,TOWER ROCK OBSERVATION SITE,OBSERVATION SITE
-90.46593569,48.06786672,9,MOSS LAKE CAMPSITE,CAMPING AREA
-72.96628,43.839553,9,BRANDON GAP,SNOWPARK
